trial,seed,def_x,def_y,def_z,def_vx,def_vy,def_vz,att1_x,att1_y,att1_z,att1_vx,att1_vy,att1_vz
1570,1570,-6.318538018836594,-0.8216781886959204,-9.068693402925806,0.0,0.0,0.0,-2.4345722160082217,10.23501020524996,-3.486789641059823,0.0,0.0,0.0
1571,1571,1.079418278431594,-10.807334299149769,-2.20831594300745,0.0,0.0,0.0,-4.998899493243969,-5.733887585523111,8.060633646963572,0.0,0.0,0.0
1572,1572,3.838532582970542,0.6827021398486931,-10.374963285489335,0.0,0.0,0.0,10.163882694375568,4.409912743819624,0.2973818158567055,0.0,0.0,0.0
1573,1573,-7.838399825887675,-6.061508236911438,-4.965670532859684,0.0,0.0,0.0,-9.58039247992818,5.552902047021372,0.4707829268925812,0.0,0.0,0.0
1574,1574,6.763706651031979,-7.579657252742254,-4.431855824287339,0.0,0.0,0.0,4.38747631619345,-6.048910692179081,8.185414393322748,0.0,0.0,0.0
1575,1575,-3.0588311194216953,1.7517214056733386,-10.507868579178908,0.0,0.0,0.0,3.49634831603078,10.053136943026585,-3.0903501153226873,0.0,0.0,0.0
1576,1576,-3.323170315539388,-10.42742607104738,-1.7508861654291923,0.0,0.0,0.0,-9.07682095837707,-1.9157279253576127,6.064782401958368,0.0,0.0,0.0
1577,1577,7.106411995749871,-1.6320742655334048,-8.34718634726565,0.0,0.0,0.0,10.311901527254875,-0.15460819986690655,4.059687300059524,0.0,0.0,0.0
1578,1578,-8.144950082861417,-2.1325819262405576,-7.207784698026154,0.0,0.0,0.0,-5.6868713274537415,9.331264971247995,-1.851287746104536,0.0,0.0,0.0
1579,1579,3.9408225659325455,-10.177173925991536,-1.9326991906364943,0.0,0.0,0.0,-1.4279655731914855,-6.194964013713337,9.078745120781216,0.0,0.0,0.0
1580,1580,1.5010755248244771,2.4815343075523977,-10.697150906981983,0.0,0.0,0.0,8.22524400254647,7.377406229588396,-0.8715022660531384,0.0,0.0,0.0
1581,1581,-7.163197800559615,-7.987666538291979,-2.7795788027398367,0.0,0.0,0.0,-10.189180652485637,3.028516636086331,3.1383056564797456,0.0,0.0,0.0
1582,1582,8.21928722867327,-5.120601086162356,-5.391014723268108,0.0,0.0,0.0,7.299487716736416,-3.8924075490118786,7.376104684936462,0.0,0.0,0.0
1583,1583,-5.83380097907877,1.4394787097037192,-9.313159773049177,0.0,0.0,0.0,-0.1010089634920296,10.775313545604199,-2.592815643416448,0.0,0.0,0.0
1584,1584,-0.5664940619073058,-11.053671151967231,-0.5794103205184273,0.0,0.0,0.0,-6.585863409259195,-3.734917933832345,8.094261483276313,0.0,0.0,0.0
1585,1585,5.894860318147836,1.0266188807549468,-9.329359746560081,0.0,0.0,0.0,10.305822847006336,3.1957092826388567,2.5333249701746032,0.0,0.0,0.0
1586,1586,-9.046836299333673,-4.062048192267409,-4.9492216796469926,0.0,0.0,0.0,-8.066637559694405,7.5931477043055935,0.3372598384899933,0.0,0.0,0.0
1587,1587,6.605286094855116,-8.59048233706797,-2.3268189871945304,0.0,0.0,0.0,2.170082073051742,-5.575949135427584,9.32951299976992,0.0,0.0,0.0
1588,1588,-1.4721745282802523,3.476156022416262,-10.420619906878576,0.0,0.0,0.0,5.3776936730629235,9.580953941534576,-1.4580843961939252,0.0,0.0,0.0
1589,1589,-5.342226483063692,-9.676809858812822,-0.8125545751320303,0.0,0.0,0.0,-9.482900963627158,0.5566854927254464,5.710076037476232,0.0,0.0,0.0
1590,1590,8.606551823997778,-2.2060277824027454,-6.625781833235973,0.0,0.0,0.0,9.174638388587157,-1.0529086930755192,6.1284314061789855,0.0,0.0,0.0
1591,1591,-8.169169692102653,0.21000216520958387,-7.487378941243113,0.0,0.0,0.0,-3.4765367957944404,10.436676833030047,-1.3526811774817251,0.0,0.0,0.0
1592,1592,2.6098542789378345,-10.771438949778812,-0.07100261565551898,0.0,0.0,0.0,-3.390342840786296,-4.667593875948713,9.463583919882955,0.0,0.0,0.0
1593,1593,3.6157980286101585,3.254654580385033,-9.958589556569228,0.0,0.0,0.0,9.038592948097548,6.292853544947527,1.2426220495286262,0.0,0.0,0.0
1594,1594,-8.78082085312764,-6.264089415382246,-2.549244342723351,0.0,0.0,0.0,-9.285365259486369,5.346585329999872,2.834835988992291,0.0,0.0,0.0
1595,1595,8.604477924900335,-6.164480538591335,-3.286703075539929,0.0,0.0,0.0,5.308707681547269,-3.954200787302298,8.889442989474142,0.0,0.0,0.0
1596,1596,-4.629986451693123,3.4952115225733205,-9.443886892966312,0.0,0.0,0.0,2.053275301527683,10.809720200111704,-1.332023839488425,0.0,0.0,0.0
1597,1597,-2.5769762217182297,-10.758036150661987,0.6812705125578188,0.0,0.0,0.0,-7.615328016796168,-1.4733545876538532,7.916835430471623,0.0,0.0,0.0
1598,1598,7.773812459394492,0.7853076476016403,-7.860751205979834,0.0,0.0,0.0,9.809280736025265,2.103950509238317,4.710804758642789,0.0,0.0,0.0
1599,1599,-9.638895966718025,-1.7455156274271133,-5.1850879948875335,0.0,0.0,0.0,-6.175327079250014,9.189889711323,0.5015379701809887,0.0,0.0,0.0
1600,1600,5.725687980407406,-9.485938854849147,-0.2715492047741667,0.0,0.0,0.0,0.03966363905433749,-4.574763272758007,10.095060454078197,0.0,0.0,0.0
1601,1601,0.5556444086563742,4.72047205475618,-10.01242631178512,0.0,0.0,0.0,6.751978382721915,8.77869145505109,0.43086196606453353,0.0,0.0,0.0
1602,1602,-7.291815511763671,-8.34173285783614,-0.2918856769896792,0.0,0.0,0.0,-9.231727378825099,2.983008142435942,5.358838475149634,0.0,0.0,0.0
1603,1603,9.570412896241962,-3.1565091149937143,-4.613450441907797,0.0,0.0,0.0,7.581753074902403,-1.5517239945992078,7.934068989700376,0.0,0.0,0.0
1604,1604,-7.481645099164453,2.5235061188952055,-7.777993395187416,0.0,0.0,0.0,-1.2577903403012898,11.001650110305874,-0.4711009316309965,0.0,0.0,0.0
1605,1605,0.7726688375463736,-10.951472652522536,1.5193773020773456,0.0,0.0,0.0,-4.906862605047741,-2.748087183761908,9.550444700806334,0.0,0.0,0.0
1606,1606,5.764094584300963,3.4534585020521416,-8.81414294048878,0.0,0.0,0.0,9.188455313119059,5.175858346689284,3.4092604933259536,0.0,0.0,0.0
1607,1607,-9.946789201008764,-4.11377439970159,-2.6416893376374455,0.0,0.0,0.0,-7.855330652628142,7.317738433487178,2.754044722671993,0.0,0.0,0.0
1608,1608,8.29858374792671,-7.261768614647335,-1.113778318832683,0.0,0.0,0.0,3.212485610104988,-3.473557494321919,10.022704840313343,0.0,0.0,0.0
1609,1609,-2.866344599629801,5.206384176278146,-9.355100759623367,0.0,0.0,0.0,3.832704144561186,10.396220950820647,0.2631476002426382,0.0,0.0,0.0
1610,1610,-4.718948880302032,-9.90739697134135,1.5541185588250834,0.0,0.0,0.0,-7.987613248173764,0.9002429500820369,7.630719167022114,0.0,0.0,0.0
1611,1611,9.289827355491182,0.07636244694764331,-6.044299319143285,0.0,0.0,0.0,8.724309573731079,1.2987587358155535,6.711179179948864,0.0,0.0,0.0
1612,1612,-9.5715035226668,0.7027419639988728,-5.543712819505007,0.0,0.0,0.0,-4.0811946200866265,10.252382116714164,1.0357553685053582,0.0,0.0,0.0
1613,1613,4.244293402912822,-10.109836570532151,1.6178553101725464,0.0,0.0,0.0,-1.7957454348956792,-3.076870652408909,10.495162842897114,0.0,0.0,0.0
1614,1614,2.807131398157546,5.438056960934897,-9.240553423937207,0.0,0.0,0.0,7.487801464478251,7.784726860851248,2.4841768673004236,0.0,0.0,0.0
1615,1615,-8.97059031855634,-6.507685109983301,-0.13719192198145563,0.0,0.0,0.0,-8.339007558460956,5.19015498051536,5.134542043424587,0.0,0.0,0.0
1616,1616,9.917119383373397,-4.312238848487754,-2.428089171971403,0.0,0.0,0.0,5.689412615397004,-1.5345461793992123,9.387013896473405,0.0,0.0,0.0
1617,1617,-6.162333332019842,4.641127094351461,-7.957755021153021,0.0,0.0,0.0,0.7537720935725204,11.028598264339305,0.801327481305539,0.0,0.0,0.0
1618,1618,-1.3737558635010196,-10.641727900445797,2.7760943604103527,0.0,0.0,0.0,-5.815860304552907,-0.5579404733874883,9.418319867344387,0.0,0.0,0.0
1619,1619,7.736173070937844,3.131830770111696,-7.292704575218294,0.0,0.0,0.0,8.653265083457228,4.204236231292214,5.5032425791020625,0.0,0.0,0.0
1620,1620,-10.548124662111602,-1.6902738716917696,-2.95301847755161,0.0,0.0,0.0,-6.03081432513383,8.801091926270189,3.0017223820057723,0.0,0.0,0.0
1621,1621,7.3432557072407105,-8.240676589925656,1.0040531539017834,0.0,0.0,0.0,1.228326993582191,-2.421426715234449,10.745612278372896,0.0,0.0,0.0
1622,1622,-0.7155317041307915,6.473002384022059,-8.968195598578374,0.0,0.0,0.0,5.047618910675515,9.634470964351392,2.1304436972595635,0.0,0.0,0.0
1623,1623,-6.780616150153498,-8.525047101956597,2.0462390650241913,0.0,0.0,0.0,-7.641326523189765,3.2082364884324184,7.359186461683082,0.0,0.0,0.0
1624,1624,10.303332340104244,-0.9672197047373318,-3.9681364026028523,0.0,0.0,0.0,7.152023963988649,0.9432983091170408,8.41421531077504,0.0,0.0,0.0
1625,1625,-8.849679589332306,3.110928962714866,-5.903013631411426,0.0,0.0,0.0,-1.9971066803832358,10.718058344806286,1.9937572575489515,0.0,0.0,0.0
1626,1626,2.306555439520106,-10.342105725047983,3.2497582916090937,0.0,0.0,0.0,-3.1217233746059816,-1.1548016765265203,10.571733729046638,0.0,0.0,0.0
1627,1627,5.074191174030452,5.623064213348652,-8.091601235817377,0.0,0.0,0.0,7.481825886901427,6.770792091505292,4.584641057840097,0.0,0.0,0.0
1628,1628,-10.217744018689892,-4.284979302713497,-0.2773757764765721,0.0,0.0,0.0,-6.868616513030517,6.995639134143531,5.1694698064014455,0.0,0.0,0.0
1629,1629,9.617219793067685,-5.505847041031993,-0.18710849825313713,0.0,0.0,0.0,3.6981750792524304,-0.9036081709387239,10.408999526089966,0.0,0.0,0.0
1630,1630,-4.327399653144221,6.426997614419611,-7.925124080021966,0.0,0.0,0.0,2.323398594557359,10.557218116507483,2.4468842205603445,0.0,0.0,0.0
1631,1631,-3.630089734300346,-9.809053133222521,3.6667700947941637,0.0,0.0,0.0,-5.970469089868912,1.7438072686502522,9.173489675922385,0.0,0.0,0.0
1632,1632,9.355223865147133,2.375887304868979,-5.447497014691799,0.0,0.0,0.0,7.452465909274006,3.5757279537455453,7.383440881421315,0.0,0.0,0.0
1633,1633,-10.523490286579747,0.847413036825053,-3.3731767090997082,0.0,0.0,0.0,-3.9909069146098375,9.662456016308145,3.6810166407341907,0.0,0.0,0.0
1634,1634,5.824002461939012,-8.953728667389866,2.9583806468440352,0.0,0.0,0.0,-0.39472066007722634,-0.7983727867349428,11.047491763809619,0.0,0.0,0.0
1635,1635,1.636366761440614,7.2367875767720555,-8.233558596880334,0.0,0.0,0.0,5.506740566007776,8.662580957306714,4.1804039606626,0.0,0.0,0.0
1636,1636,-8.57426847832603,-6.671956039474868,2.192532883774289,0.0,0.0,0.0,-6.54347204029616,5.243231643939492,7.247880611833097,0.0,0.0,0.0
1637,1637,10.724075143662429,-2.1982993718791892,-1.7326193933490759,0.0,0.0,0.0,5.238783774814613,1.2087651825532406,9.691971371796262,0.0,0.0,0.0
1638,1638,-7.5275691132263285,5.324054868214726,-6.15064393241652,0.0,0.0,0.0,-0.17808190655366443,10.541198196472312,3.4193135560780603,0.0,0.0,0.0
1639,1639,0.08139366053337824,-10.101826209431316,4.559249947524662,0.0,0.0,0.0,-3.7027186723033148,1.084608090673414,10.390080726392563,0.0,0.0,0.0
1640,1640,7.163173735280887,5.310893318804012,-6.582068973506514,0.0,0.0,0.0,6.639405256213812,5.94606119222006,6.588090157220611,0.0,0.0,0.0
1641,1641,-10.917420449589628,-1.805849565994099,-0.6237915111744008,0.0,0.0,0.0,-4.919751636107251,8.191655382139183,5.615434419243294,0.0,0.0,0.0
1642,1642,8.693411060353231,-6.5788085184182385,1.9960361698245392,0.0,0.0,0.0,1.8571710309495892,0.4415304238734368,10.917703257742806,0.0,0.0,0.0
1643,1643,-2.12522557436984,7.780314129294005,-7.602000137140524,0.0,0.0,0.0,3.1730592917740346,9.64943215606232,4.4340085220902585,0.0,0.0,0.0
1644,1644,-5.801532235561037,-8.463352930583401,4.189768331264103,0.0,0.0,0.0,-5.203335064040944,3.957735602347452,8.949967088809077,0.0,0.0,0.0
1645,1645,10.483396245136404,1.3003532280921801,-3.353768392000596,0.0,0.0,0.0,5.618539229835177,3.5326675381002373,8.876517040235322,0.0,0.0,0.0
1646,1646,-9.86464216994268,3.3410669701717715,-3.7903013254024955,0.0,0.0,0.0,-1.9610493743312327,9.736208186505172,4.919432210936224,0.0,0.0,0.0
1647,1647,3.865846398118737,-9.28323199719429,4.660162345879444,0.0,0.0,0.0,-1.3409382987276304,1.397779459784739,10.912762016938768,0.0,0.0,0.0
1648,1648,3.997984968219432,7.482699632052195,-7.132012351917902,0.0,0.0,0.0,4.955961217796682,7.6522233663575845,6.302555333878342,0.0,0.0,0.0
1649,1649,-9.94392106126696,-4.443183514044745,2.0534926260750197,0.0,0.0,0.0,-4.631224576178759,6.733694136728771,7.486614720654092,0.0,0.0,0.0
1650,1650,10.513940622842775,-3.4626318819307373,0.5545365696736411,0.0,0.0,0.0,3.1574727846298214,2.339855334037976,10.363190648040213,0.0,0.0,0.0
1651,1651,-5.704573161106329,7.210727959945303,-6.188984174707551,0.0,0.0,0.0,1.0333794903567555,9.625994916266668,5.395611779812404,0.0,0.0,0.0
1652,1652,-2.2475999455348132,-9.350015531993744,5.51051556697191,0.0,0.0,0.0,-3.178546236638191,3.5282528909982607,10.014417263937416,0.0,0.0,0.0
1653,1653,8.904020615024615,4.575238103723754,-4.7566680522171225,0.0,0.0,0.0,4.75581529761274,5.598789179433192,8.299160099479137,0.0,0.0,0.0
1654,1654,-11.003234951899897,0.7828949885557988,-1.07525522910366,0.0,0.0,0.0,-2.560212870716807,8.434021705190457,6.719588209892359,0.0,0.0,0.0
1655,1655,7.217779286523009,-7.389375894797277,4.0175942843896575,0.0,0.0,0.0,0.5102314738087027,2.7422859965037065,10.726593547536272,0.0,0.0,0.0
1656,1656,0.2724182463103122,8.639581144930881,-6.9371250325162865,0.0,0.0,0.0,2.806268666629097,8.298778352031716,6.789360191658536,0.0,0.0,0.0
1657,1657,-7.708155691959049,-6.655719436659714,4.373329668172929,0.0,0.0,0.0,-3.077676127118628,5.810265500925189,8.922387698528615,0.0,0.0,0.0
1658,1658,11.028135929731535,0.04138805115504763,-1.1039849283926086,0.0,0.0,0.0,2.998488853229741,4.554720222055854,9.649034463270642,0.0,0.0,0.0
1659,1659,-8.615234840781778,5.642033562996377,-4.097006674358034,0.0,0.0,0.0,-0.2168362102519623,8.51968559910329,7.085775689921867,0.0,0.0,0.0
1660,1660,1.625028401252805,-9.147005785335192,6.044157975739745,0.0,0.0,0.0,-0.915225621371211,4.451445132095703,10.108772233830342,0.0,0.0,0.0
1661,1661,6.183814235704361,7.2384649156441325,-5.674975325128839,0.0,0.0,0.0,2.477062808334764,6.759043524768326,8.427322721445059,0.0,0.0,0.0
1662,1662,-10.773408971451296,-1.961311885204215,1.710904030137719,0.0,0.0,0.0,-1.1290862764304235,6.958973747560153,8.552083157843896,0.0,0.0,0.0
1663,1663,9.687617076542493,-4.608159376009094,2.784819620929486,0.0,0.0,0.0,0.7667363363672771,5.635350172086793,9.512897645091506,0.0,0.0,0.0
1664,1664,-3.5180806950542034,8.670274895754662,-5.940515064593766,0.0,0.0,0.0,-1.2253146400027217,-5.937285022459906,-9.27833650891152,0.0,0.0,0.0
1665,1665,-4.493643723311744,-8.090745166967672,6.09813795421704,0.0,0.0,0.0,0.04179745082019707,-7.674861058997284,-7.995938873936199,0.0,0.0,0.0
1666,1666,10.15992926747938,3.5225015540937563,-2.684790095846417,0.0,0.0,0.0,0.6103228359027844,-4.726262394159029,-10.006509261229207,0.0,0.0,0.0
1667,1667,-10.460956382231526,3.3292979441781934,-1.5246129166029236,0.0,0.0,0.0,-2.807097660312386,-6.9022787502272385,-8.204817399379607,0.0,0.0,0.0
1668,1668,5.305970813664506,-7.82090275709391,5.78968320084557,0.0,0.0,0.0,2.303160083599879,-7.146018590578773,-8.15292277100347,0.0,0.0,0.0
1669,1669,2.6817385500570774,8.985399450287417,-5.9085660566202085,0.0,0.0,0.0,-1.7455660789297363,-3.7297770283018186,-10.289899910143639,0.0,0.0,0.0
1670,1670,-9.195855820237856,-4.474135914495276,4.273010803818915,0.0,0.0,0.0,-1.4244668693936724,-8.774544144798663,-6.619557913222862,0.0,0.0,0.0
1671,1671,10.946913298887258,-1.2526045598403621,1.1984777097821075,0.0,0.0,0.0,2.85412419498206,-4.5718905813398285,-9.684630574751226,0.0,0.0,0.0
1672,1672,-6.866754115448432,7.620496145505549,-4.197142384032163,0.0,0.0,0.0,-4.251305238088197,-5.205465214311723,-8.813047909362943,0.0,0.0,0.0
1673,1673,-0.7217936194283807,-8.50283009939525,7.072564743380066,0.0,0.0,0.0,2.036160096153994,-8.779065931707157,-6.451537119718139,0.0,0.0,0.0
1674,1674,8.026090141031169,6.571801382020488,-3.9030220881834636,0.0,0.0,0.0,0.1961707100549207,-2.3383271331008304,-10.832082950598796,0.0,0.0,0.0
1675,1675,-10.993084340142929,0.6321499091755617,1.262046338438387,0.0,0.0,0.0,-3.874361996366106,-8.171993720307722,-6.406880327733408,0.0,0.0,0.0
1676,1676,8.310520647439663,-5.494932951484128,4.856051503506227,0.0,0.0,0.0,4.407405897115737,-6.043700008602186,-8.178553737771947,0.0,0.0,0.0
1677,1677,-1.1336493451684269,9.638756702769076,-5.352521477262424,0.0,0.0,0.0,-3.8685244251409068,-2.80802242564102,-9.999490317347053,0.0,0.0,0.0
1678,1678,-6.479197976152259,-6.370045000937498,6.346873092270536,0.0,0.0,0.0,-0.12005020490395057,-9.862004893550242,-5.056354932698621,0.0,0.0,0.0
1679,1679,10.835850034046421,2.2841203774463676,-0.45544035671264976,0.0,0.0,0.0,3.0322526277513715,-2.3926632583388625,-10.388497692699474,0.0,0.0,0.0
1680,1680,-9.32856011488046,5.686499147807667,-1.8660041271594794,0.0,0.0,0.0,-5.7410269993974055,-6.060651897676497,-7.2903624974971155,0.0,0.0,0.0
1681,1681,3.1087260540481885,-7.789263723953457,7.245927872751479,0.0,0.0,0.0,4.241859279014764,-8.234488650625062,-6.0860581904296245,0.0,0.0,0.0
1682,1682,4.9194816710131795,8.841133192131194,-4.524747699606418,0.0,0.0,0.0,-1.6021197456493588,-0.8881965581619939,-10.930901013740897,0.0,0.0,0.0
1683,1683,-10.146402645571458,-2.037007190951769,3.9675424176035468,0.0,0.0,0.0,-3.262494033706201,-9.531764773916256,-4.619726263783679,0.0,0.0,0.0
1684,1684,10.249451515823258,-2.4312016122305318,3.446488085429585,0.0,0.0,0.0,5.390736034223608,-4.01090054677691,-8.81435871693,0.0,0.0,0.0
1685,1685,-4.7517171063027615,9.174079085730005,-4.012198306162485,0.0,0.0,0.0,-5.911687463475924,-3.1110850074310976,-8.843832833576807,0.0,0.0,0.0
1686,1686,-2.989819734278397,-7.350886482637754,7.7372943367449265,0.0,0.0,0.0,2.0898751293272855,-10.054888624696163,-4.167962867673735,0.0,0.0,0.0
1687,1687,9.386089779380422,5.585390616723733,-1.8828191866339705,0.0,0.0,0.0,1.8373009315311284,-0.3648703810470168,-10.923894574260663,0.0,0.0,0.0
1688,1688,-10.584179512789113,3.1866340826737423,0.8128868566592827,0.0,0.0,0.0,-6.09362895785086,-7.534670669876502,-5.379284506147295,0.0,0.0,0.0
1689,1689,6.493908315744347,-6.004632679572286,6.67935767478064,0.0,0.0,0.0,6.093154759943072,-6.646625289782683,-6.444851829649496,0.0,0.0,0.0
1690,1690,1.266576890291717,10.093124964470013,-4.400555556984061,0.0,0.0,0.0,-3.967802609437858,-0.3719320725852471,-10.342073620094407,0.0,0.0,0.0
1691,1691,-8.048153810684022,-4.2724967331115735,6.309775723641475,0.0,0.0,0.0,-1.477716211942911,-10.524502597132745,-3.145071963793406,0.0,0.0,0.0
1692,1692,10.884863052563022,1.0073784040589713,1.828995039773511,0.0,0.0,0.0,5.196869291664578,-1.6151632857593199,-9.655261513973661,0.0,0.0,0.0
1693,1693,-7.69342812522177,7.722870701689746,-2.002176212165369,0.0,0.0,0.0,-7.358193550278937,-4.306262503469469,-7.081904313486482,0.0,0.0,0.0
1694,1694,0.8013687495502771,-7.248604040239356,8.346006552393906,0.0,0.0,0.0,4.5668747920983295,-9.283230105421042,-3.9756221174343778,0.0,0.0,0.0
1695,1695,6.815626533028987,8.271243744882451,-2.823834211235901,0.0,0.0,0.0,-0.33779725406550287,1.1086768661834616,-11.022568049191964,0.0,0.0,0.0
1696,1696,-10.485635458515658,0.5150474198838212,3.553372055375328,0.0,0.0,0.0,-5.255191347381892,-9.134950891431224,-3.431605147897187,0.0,0.0,0.0
1697,1697,8.997110675409488,-3.3523896628095833,5.536583858359972,0.0,0.0,0.0,7.14232411026373,-4.3248439594743235,-7.288566992741164,0.0,0.0,0.0
1698,1698,-2.4345722160082217,10.23501020524996,-3.486789641059823,0.0,0.0,0.0,-6.318538018836594,-0.8216781886959204,-9.068693402925806,0.0,0.0,0.0
1699,1699,-4.998899493243969,-5.733887585523111,8.060633646963572,0.0,0.0,0.0,1.079418278431594,-10.807334299149769,-2.20831594300745,0.0,0.0,0.0
1700,1700,10.163882694375568,4.409912743819624,0.2973818158567055,0.0,0.0,0.0,3.838532582970542,0.6827021398486931,-10.374963285489335,0.0,0.0,0.0
1701,1701,-9.58039247992818,5.552902047021372,0.4707829268925812,0.0,0.0,0.0,-7.838399825887675,-6.061508236911438,-4.965670532859684,0.0,0.0,0.0
1702,1702,4.38747631619345,-6.048910692179081,8.185414393322748,0.0,0.0,0.0,6.763706651031979,-7.579657252742254,-4.431855824287339,0.0,0.0,0.0
1703,1703,3.49634831603078,10.053136943026585,-3.0903501153226873,0.0,0.0,0.0,-3.0588311194216953,1.7517214056733386,-10.507868579178908,0.0,0.0,0.0
1704,1704,-9.07682095837707,-1.9157279253576127,6.064782401958368,0.0,0.0,0.0,-3.323170315539388,-10.42742607104738,-1.7508861654291923,0.0,0.0,0.0
1705,1705,10.311901527254875,-0.15460819986690655,4.059687300059524,0.0,0.0,0.0,7.106411995749871,-1.6320742655334048,-8.34718634726565,0.0,0.0,0.0
1706,1706,-5.6868713274537415,9.331264971247995,-1.851287746104536,0.0,0.0,0.0,-8.144950082861417,-2.1325819262405576,-7.207784698026154,0.0,0.0,0.0
1707,1707,-1.4279655731914855,-6.194964013713337,9.078745120781216,0.0,0.0,0.0,3.9408225659325455,-10.177173925991536,-1.9326991906364943,0.0,0.0,0.0
